contact_time,threshold_value,point_name,fixed_point_x,fixed_point_y,fixed_point_z,tag_x,tag_y,tag_z,tag_id,distance,distance_ratio
2026-01-21 16:13:02.938,0.5,电压电流旋钮,1.56,1.5,0.37,1.363,1.437,0.355,Tag 1,0.20737164704944602,0.41474329409889205
2026-01-21 16:13:02.989,0.5,电压电流旋钮,1.56,1.5,0.37,1.363,1.437,0.355,Tag 1,0.20737164704944602,0.41474329409889205
2026-01-21 16:13:03.039,0.5,电压电流旋钮,1.56,1.5,0.37,1.356,1.445,0.322,Tag 1,0.21666794871415565,0.4333358974283113
2026-01-21 16:13:03.089,0.5,电压电流旋钮,1.56,1.5,0.37,1.356,1.445,0.322,Tag 1,0.21666794871415565,0.4333358974283113
2026-01-21 16:13:03.138,0.5,电压电流旋钮,1.56,1.5,0.37,1.349,1.452,0.3,Tag 1,0.22743130831088326,0.4548626166217665
2026-01-21 16:13:03.238,0.5,电压电流旋钮,1.56,1.5,0.37,1.341,1.459,0.276,Tag 1,0.24182224876962838,0.48364449753925676
2026-01-21 16:13:03.288,0.5,电压电流旋钮,1.56,1.5,0.37,1.341,1.459,0.276,Tag 1,0.24182224876962838,0.48364449753925676
2026-01-21 16:13:03.340,0.5,电压电流旋钮,1.56,1.5,0.37,1.337,1.464,0.266,Tag 1,0.24867850731416263,0.49735701462832527
2026-01-21 16:13:03.388,0.5,电压电流旋钮,1.56,1.5,0.37,1.337,1.464,0.266,Tag 1,0.24867850731416263,0.49735701462832527
2026-01-21 16:13:03.438,0.5,电压电流旋钮,1.56,1.5,0.37,1.334,1.468,0.255,Tag 1,0.25558755838264113,0.5111751167652823
2026-01-21 16:13:03.489,0.5,电压电流旋钮,1.56,1.5,0.37,1.334,1.468,0.255,Tag 1,0.25558755838264113,0.5111751167652823
2026-01-21 16:13:03.539,0.5,电压电流旋钮,1.56,1.5,0.37,1.334,1.469,0.246,Tag 1,0.2596401355722955,0.519280271144591
2026-01-21 16:13:03.588,0.5,电压电流旋钮,1.56,1.5,0.37,1.334,1.469,0.246,Tag 1,0.2596401355722955,0.519280271144591
2026-01-21 16:13:03.638,0.5,电压电流旋钮,1.56,1.5,0.37,1.336,1.47,0.24,Tag 1,0.26072207424765553,0.5214441484953111
2026-01-21 16:13:03.688,0.5,电压电流旋钮,1.56,1.5,0.37,1.336,1.47,0.24,Tag 1,0.26072207424765553,0.5214441484953111
2026-01-21 16:13:03.738,0.5,电压电流旋钮,1.56,1.5,0.37,1.34,1.47,0.236,Tag 1,0.25933761778808717,0.5186752355761743
2026-01-21 16:13:03.839,0.5,电压电流旋钮,1.56,1.5,0.37,1.345,1.467,0.241,Tag 1,0.2528932581149605,0.505786516229921
2026-01-21 16:13:03.888,0.5,电压电流旋钮,1.56,1.5,0.37,1.345,1.467,0.241,Tag 1,0.2528932581149605,0.505786516229921
2026-01-21 16:13:03.939,0.5,电压电流旋钮,1.56,1.5,0.37,1.352,1.463,0.252,Tag 1,0.24198553675788143,0.48397107351576285
2026-01-21 16:13:03.989,0.5,电压电流旋钮,1.56,1.5,0.37,1.352,1.463,0.252,Tag 1,0.24198553675788143,0.48397107351576285
2026-01-21 16:13:04.039,0.5,电压电流旋钮,1.56,1.5,0.37,1.36,1.457,0.276,Tag 1,0.22513329385055417,0.45026658770110833
2026-01-21 16:13:04.089,0.5,电压电流旋钮,1.56,1.5,0.37,1.36,1.457,0.276,Tag 1,0.22513329385055417,0.45026658770110833
2026-01-21 16:13:04.138,0.5,电压电流旋钮,1.56,1.5,0.37,1.367,1.286,0.484,Tag 1,0.30990482409927084,0.6198096481985417
2026-01-21 16:13:04.189,0.5,电压电流旋钮,1.56,1.5,0.37,1.367,1.286,0.484,Tag 1,0.30990482409927084,0.6198096481985417
2026-01-21 16:13:04.238,0.5,电压电流旋钮,1.56,1.5,0.37,1.373,1.281,0.51,Tag 1,0.3202030605725062,0.6404061211450124
2026-01-21 16:13:04.288,0.5,电压电流旋钮,1.56,1.5,0.37,1.373,1.281,0.51,Tag 1,0.3202030605725062,0.6404061211450124
2026-01-21 16:13:04.337,0.5,电压电流旋钮,1.56,1.5,0.37,1.379,1.279,0.53,Tag 1,0.32741716509676166,0.6548343301935233
2026-01-21 16:13:04.388,0.5,电压电流旋钮,1.56,1.5,0.37,1.379,1.279,0.53,Tag 1,0.32741716509676166,0.6548343301935233
2026-01-21 16:13:04.438,0.5,电压电流旋钮,1.56,1.5,0.37,1.382,1.281,0.536,Tag 1,0.3274156379893913,0.6548312759787825
2026-01-21 16:13:04.488,0.5,电压电流旋钮,1.56,1.5,0.37,1.382,1.281,0.536,Tag 1,0.3274156379893913,0.6548312759787825
2026-01-21 16:13:04.538,0.5,电压电流旋钮,1.56,1.5,0.37,1.383,1.287,0.529,Tag 1,0.3193415099857832,0.6386830199715664
2026-01-21 16:13:04.588,0.5,电压电流旋钮,1.56,1.5,0.37,1.383,1.287,0.529,Tag 1,0.3193415099857832,0.6386830199715664
2026-01-21 16:13:04.637,0.5,电压电流旋钮,1.56,1.5,0.37,1.381,1.292,0.515,Tag 1,0.3103707460441464,0.6207414920882928
2026-01-21 16:13:04.689,0.5,电压电流旋钮,1.56,1.5,0.37,1.381,1.292,0.515,Tag 1,0.3103707460441464,0.6207414920882928
2026-01-21 16:13:04.739,0.5,电压电流旋钮,1.56,1.5,0.37,1.376,1.462,0.319,Tag 1,0.19468179164986144,0.38936358329972287
2026-01-21 16:13:04.789,0.5,电压电流旋钮,1.56,1.5,0.37,1.376,1.462,0.319,Tag 1,0.19468179164986144,0.38936358329972287
2026-01-21 16:13:04.839,0.5,电压电流旋钮,1.56,1.5,0.37,1.482,1.333,0.252,Tag 1,0.21885383250014157,0.43770766500028313
2026-01-21 16:13:04.888,0.5,电压电流旋钮,1.56,1.5,0.37,1.482,1.333,0.252,Tag 1,0.21885383250014157,0.43770766500028313
2026-01-21 16:13:04.939,0.5,电压电流旋钮,1.56,1.5,0.37,1.47,1.336,0.22,Tag 1,0.2397832354440151,0.4795664708880302
2026-01-21 16:13:04.989,0.5,焊机电源,1.45,2.1,0.39,1.76,2.318,0.682,Tag 0,0.47842240750198983,0.9568448150039797
2026-01-21 16:13:04.989,0.5,电压电流旋钮,1.56,1.5,0.37,1.47,1.336,0.22,Tag 1,0.2397832354440151,0.4795664708880302
2026-01-21 16:13:05.038,0.5,焊机电源,1.45,2.1,0.39,1.76,2.318,0.682,Tag 0,0.47842240750198983,0.9568448150039797
2026-01-21 16:13:05.038,0.5,电压电流旋钮,1.56,1.5,0.37,1.46,1.334,0.209,Tag 1,0.25194642287597574,0.5038928457519515
2026-01-21 16:13:05.088,0.5,焊机电源,1.45,2.1,0.39,1.738,2.341,0.645,Tag 0,0.45392730695564026,0.9078546139112805
2026-01-21 16:13:05.088,0.5,电压电流旋钮,1.56,1.5,0.37,1.46,1.334,0.209,Tag 1,0.25194642287597574,0.5038928457519515
2026-01-21 16:13:05.138,0.5,焊机电源,1.45,2.1,0.39,1.738,2.341,0.645,Tag 0,0.45392730695564026,0.9078546139112805
2026-01-21 16:13:05.138,0.5,电压电流旋钮,1.56,1.5,0.37,1.447,1.333,0.186,Tag 1,0.2729725260900811,0.5459450521801622
2026-01-21 16:13:05.189,0.5,焊机电源,1.45,2.1,0.39,1.722,2.353,0.62,Tag 0,0.4369130348250096,0.8738260696500192
2026-01-21 16:13:05.189,0.5,电压电流旋钮,1.56,1.5,0.37,1.447,1.333,0.186,Tag 1,0.2729725260900811,0.5459450521801622
2026-01-21 16:13:05.239,0.5,焊机电源,1.45,2.1,0.39,1.722,2.353,0.62,Tag 0,0.4369130348250096,0.8738260696500192
2026-01-21 16:13:05.239,0.5,电压电流旋钮,1.56,1.5,0.37,1.437,1.333,0.165,Tag 1,0.29162132980973804,0.5832426596194761
2026-01-21 16:13:05.287,0.5,焊机电源,1.45,2.1,0.39,1.714,2.354,0.608,Tag 0,0.42630505509552663,0.8526101101910533
2026-01-21 16:13:05.287,0.5,电压电流旋钮,1.56,1.5,0.37,1.437,1.333,0.165,Tag 1,0.29162132980973804,0.5832426596194761
2026-01-21 16:13:05.339,0.5,焊机电源,1.45,2.1,0.39,1.714,2.354,0.608,Tag 0,0.42630505509552663,0.8526101101910533
2026-01-21 16:13:05.339,0.5,电压电流旋钮,1.56,1.5,0.37,1.431,1.332,0.162,Tag 1,0.2968652893148675,0.593730578629735
2026-01-21 16:13:05.389,0.5,焊机电源,1.45,2.1,0.39,1.711,2.35,0.603,Tag 0,0.4195116208163965,0.839023241632793
2026-01-21 16:13:05.389,0.5,电压电流旋钮,1.56,1.5,0.37,1.431,1.332,0.162,Tag 1,0.2968652893148675,0.593730578629735
2026-01-21 16:13:05.438,0.5,焊机电源,1.45,2.1,0.39,1.711,2.35,0.603,Tag 0,0.4195116208163965,0.839023241632793
2026-01-21 16:13:05.438,0.5,电压电流旋钮,1.56,1.5,0.37,1.315,1.458,0.21,Tag 1,0.2956163053689699,0.5912326107379398
2026-01-21 16:13:05.489,0.5,焊机电源,1.45,2.1,0.39,1.707,2.343,0.605,Tag 0,0.4139118263591897,0.8278236527183794
2026-01-21 16:13:05.489,0.5,电压电流旋钮,1.56,1.5,0.37,1.315,1.458,0.21,Tag 1,0.2956163053689699,0.5912326107379398
2026-01-21 16:13:05.539,0.5,焊机电源,1.45,2.1,0.39,1.707,2.343,0.605,Tag 0,0.4139118263591897,0.8278236527183794
2026-01-21 16:13:05.539,0.5,电压电流旋钮,1.56,1.5,0.37,1.315,1.448,0.237,Tag 1,0.28358067635154566,0.5671613527030913
2026-01-21 16:13:05.588,0.5,焊机电源,1.45,2.1,0.39,1.704,2.338,0.396,Tag 0,0.34813215881328746,0.6962643176265749
2026-01-21 16:13:05.588,0.5,电压电流旋钮,1.56,1.5,0.37,1.315,1.448,0.237,Tag 1,0.28358067635154566,0.5671613527030913
2026-01-21 16:13:05.639,0.5,焊机电源,1.45,2.1,0.39,1.704,2.338,0.396,Tag 0,0.34813215881328746,0.6962643176265749
2026-01-21 16:13:05.639,0.5,电压电流旋钮,1.56,1.5,0.37,1.318,1.44,0.255,Tag 1,0.27457057380571576,0.5491411476114315
2026-01-21 16:13:05.689,0.5,焊机电源,1.45,2.1,0.39,1.697,2.336,0.186,Tag 0,0.39789571498069687,0.7957914299613937
2026-01-21 16:13:05.689,0.5,电压电流旋钮,1.56,1.5,0.37,1.318,1.44,0.255,Tag 1,0.27457057380571576,0.5491411476114315
2026-01-21 16:13:05.739,0.5,焊机电源,1.45,2.1,0.39,1.697,2.336,0.186,Tag 0,0.39789571498069687,0.7957914299613937
2026-01-21 16:13:05.739,0.5,电压电流旋钮,1.56,1.5,0.37,1.324,1.427,0.291,Tag 1,0.2593568969586118,0.5187137939172236
2026-01-21 16:13:05.787,0.5,电压电流旋钮,1.56,1.5,0.37,1.324,1.427,0.291,Tag 1,0.2593568969586118,0.5187137939172236
2026-01-21 16:13:05.839,0.5,电压电流旋钮,1.56,1.5,0.37,1.33,1.413,0.332,Tag 1,0.24882323042674287,0.49764646085348574
2026-01-21 16:13:05.888,0.5,电压电流旋钮,1.56,1.5,0.37,1.33,1.413,0.332,Tag 1,0.24882323042674287,0.49764646085348574
2026-01-21 16:13:05.937,0.5,电压电流旋钮,1.56,1.5,0.37,1.337,1.392,0.386,Tag 1,0.24829216661022566,0.4965843332204513
2026-01-21 16:13:05.989,0.5,电压电流旋钮,1.56,1.5,0.37,1.337,1.392,0.386,Tag 1,0.24829216661022566,0.4965843332204513
2026-01-21 16:13:06.038,0.5,电压电流旋钮,1.56,1.5,0.37,1.343,1.371,0.439,Tag 1,0.2617078523850594,0.5234157047701188
2026-01-21 16:13:06.088,0.5,电压电流旋钮,1.56,1.5,0.37,1.343,1.371,0.439,Tag 1,0.2617078523850594,0.5234157047701188
2026-01-21 16:13:06.139,0.5,电压电流旋钮,1.56,1.5,0.37,1.351,1.351,0.485,Tag 1,0.281259666500549,0.562519333001098
2026-01-21 16:13:06.188,0.5,电压电流旋钮,1.56,1.5,0.37,1.351,1.351,0.485,Tag 1,0.281259666500549,0.562519333001098
2026-01-21 16:13:06.238,0.5,电压电流旋钮,1.56,1.5,0.37,1.357,1.336,0.521,Tag 1,0.30150621884133666,0.6030124376826733
2026-01-21 16:13:06.288,0.5,电压电流旋钮,1.56,1.5,0.37,1.357,1.336,0.521,Tag 1,0.30150621884133666,0.6030124376826733
2026-01-21 16:13:06.338,0.5,电压电流旋钮,1.56,1.5,0.37,1.36,1.333,0.541,Tag 1,0.311656862590895,0.62331372518179
2026-01-21 16:13:06.388,0.5,电压电流旋钮,1.56,1.5,0.37,1.36,1.333,0.541,Tag 1,0.311656862590895,0.62331372518179
2026-01-21 16:13:06.439,0.5,电压电流旋钮,1.56,1.5,0.37,1.368,1.325,0.586,Tag 1,0.3378535185550093,0.6757070371100186
2026-01-21 16:13:06.490,0.5,电压电流旋钮,1.56,1.5,0.37,1.368,1.325,0.586,Tag 1,0.3378535185550093,0.6757070371100186
2026-01-21 16:13:06.538,0.5,电压电流旋钮,1.56,1.5,0.37,1.383,1.297,0.655,Tag 1,0.39212625517809957,0.7842525103561991
2026-01-21 16:13:06.588,0.5,电压电流旋钮,1.56,1.5,0.37,1.383,1.297,0.655,Tag 1,0.39212625517809957,0.7842525103561991
2026-01-21 16:13:06.638,0.5,电压电流旋钮,1.56,1.5,0.37,1.406,1.286,0.707,Tag 1,0.42787965597817335,0.8557593119563467
2026-01-21 16:13:06.688,0.5,电压电流旋钮,1.56,1.5,0.37,1.406,1.286,0.707,Tag 1,0.42787965597817335,0.8557593119563467
2026-01-21 16:13:06.738,0.5,电压电流旋钮,1.56,1.5,0.37,1.441,1.273,0.771,Tag 1,0.47591070591025797,0.9518214118205159
2026-01-21 16:13:06.789,0.5,电压电流旋钮,1.56,1.5,0.37,1.441,1.273,0.771,Tag 1,0.47591070591025797,0.9518214118205159
2026-01-21 16:13:07.187,0.5,焊机电源,1.45,2.1,0.39,1.422,2.537,0.357,Tag 0,0.43913779158710525,0.8782755831742105
2026-01-21 16:13:07.237,0.5,焊机电源,1.45,2.1,0.39,1.422,2.537,0.357,Tag 0,0.43913779158710525,0.8782755831742105
2026-01-21 16:13:07.288,0.5,焊机电源,1.45,2.1,0.39,1.466,2.443,0.528,Tag 0,0.37006621029215836,0.7401324205843167
2026-01-21 16:13:07.338,0.5,焊机电源,1.45,2.1,0.39,1.466,2.443,0.528,Tag 0,0.37006621029215836,0.7401324205843167
2026-01-21 16:13:07.387,0.5,焊机电源,1.45,2.1,0.39,1.53,2.335,0.709,Tag 0,0.40421034128285227,0.8084206825657045
2026-01-21 16:13:07.437,0.5,焊机电源,1.45,2.1,0.39,1.53,2.335,0.709,Tag 0,0.40421034128285227,0.8084206825657045
2026-01-21 16:13:07.890,0.5,焊机电源,1.45,2.1,0.39,1.601,2.317,0.813,Tag 0,0.49881760193481545,0.9976352038696309
2026-01-21 16:13:07.937,0.5,焊机电源,1.45,2.1,0.39,1.601,2.317,0.813,Tag 0,0.49881760193481545,0.9976352038696309
2026-01-21 16:13:07.987,0.5,焊机电源,1.45,2.1,0.39,1.554,2.403,0.735,Tag 0,0.47079719625333366,0.9415943925066673
2026-01-21 16:13:08.038,0.5,焊机电源,1.45,2.1,0.39,1.554,2.403,0.735,Tag 0,0.47079719625333366,0.9415943925066673
2026-01-21 16:13:08.089,0.5,焊机电源,1.45,2.1,0.39,1.515,2.458,0.726,Tag 0,0.4952625566303191,0.9905251132606382
2026-01-21 16:13:08.137,0.5,焊机电源,1.45,2.1,0.39,1.515,2.458,0.726,Tag 0,0.4952625566303191,0.9905251132606382
2026-01-21 16:13:08.188,0.5,焊机电源,1.45,2.1,0.39,1.501,2.462,0.727,Tag 0,0.4972061946516757,0.9944123893033514
2026-01-21 16:13:08.238,0.5,焊机电源,1.45,2.1,0.39,1.501,2.462,0.727,Tag 0,0.4972061946516757,0.9944123893033514
2026-01-21 16:13:08.287,0.5,焊机电源,1.45,2.1,0.39,1.53,2.401,0.775,Tag 0,0.49520298868241885,0.9904059773648377
2026-01-21 16:13:08.336,0.5,焊机电源,1.45,2.1,0.39,1.53,2.401,0.775,Tag 0,0.49520298868241885,0.9904059773648377
2026-01-21 16:13:09.039,0.5,接地夹下端,3.02,1.53,1.61,2.782,1.612,1.218,Tag 1,0.46586693379118477,0.9317338675823695
2026-01-21 16:13:09.088,0.5,接地夹下端,3.02,1.53,1.61,2.782,1.612,1.218,Tag 1,0.46586693379118477,0.9317338675823695
2026-01-21 16:13:09.137,0.5,接地夹下端,3.02,1.53,1.61,2.903,1.663,1.223,Tag 1,0.4256136745923467,0.8512273491846934
2026-01-21 16:13:09.188,0.5,接地夹下端,3.02,1.53,1.61,2.725,1.565,1.4,Tag 0,0.36379939527162497,0.7275987905432499
2026-01-21 16:13:09.188,0.5,接地夹下端,3.02,1.53,1.61,2.903,1.663,1.223,Tag 1,0.4256136745923467,0.8512273491846934
2026-01-21 16:13:09.237,0.5,接地夹下端,3.02,1.53,1.61,2.725,1.565,1.4,Tag 0,0.36379939527162497,0.7275987905432499
2026-01-21 16:13:09.238,0.5,接地夹下端,3.02,1.53,1.61,2.994,1.708,1.229,Tag 1,0.42133241033654173,0.8426648206730835
2026-01-21 16:13:09.288,0.5,接地夹下端,3.02,1.53,1.61,2.858,1.589,1.456,Tag 0,0.23117309532036814,0.4623461906407363
2026-01-21 16:13:09.288,0.5,接地夹下端,3.02,1.53,1.61,2.994,1.708,1.229,Tag 1,0.42133241033654173,0.8426648206730835
2026-01-21 16:13:09.338,0.5,接地夹下端,3.02,1.53,1.61,2.858,1.589,1.456,Tag 0,0.23117309532036814,0.4623461906407363
2026-01-21 16:13:09.338,0.5,接地夹下端,3.02,1.53,1.61,3.072,1.74,1.238,Tag 1,0.4303347534187775,0.860669506837555
2026-01-21 16:13:09.389,0.5,接地夹下端,3.02,1.53,1.61,3.043,1.551,1.475,Tag 0,0.13854602123482293,0.27709204246964586
2026-01-21 16:13:09.389,0.5,接地夹下端,3.02,1.53,1.61,3.072,1.74,1.238,Tag 1,0.4303347534187775,0.860669506837555
2026-01-21 16:13:09.438,0.5,接地夹下端,3.02,1.53,1.61,3.043,1.551,1.475,Tag 0,0.13854602123482293,0.27709204246964586
2026-01-21 16:13:09.438,0.5,接地夹下端,3.02,1.53,1.61,3.172,1.769,1.235,Tag 1,0.4699468055003672,0.9398936110007344
2026-01-21 16:13:09.489,0.5,接地夹下端,3.02,1.53,1.61,3.205,1.526,1.481,Tag 0,0.22557038812752003,0.45114077625504007
2026-01-21 16:13:09.489,0.5,接地夹下端,3.02,1.53,1.61,3.172,1.769,1.235,Tag 1,0.4699468055003672,0.9398936110007344
2026-01-21 16:13:09.538,0.5,接地夹下端,3.02,1.53,1.61,3.205,1.526,1.481,Tag 0,0.22557038812752003,0.45114077625504007
2026-01-21 16:13:09.588,0.5,接地夹下端,3.02,1.53,1.61,3.362,1.495,1.489,Tag 0,0.3644585024388923,0.7289170048777845
2026-01-21 16:13:09.638,0.5,接地夹下端,3.02,1.53,1.61,3.362,1.495,1.489,Tag 0,0.3644585024388923,0.7289170048777845
2026-01-21 16:13:09.688,0.5,接地夹下端,3.02,1.53,1.61,3.47,1.468,1.497,Tag 0,0.4680950758125962,0.9361901516251924
2026-01-21 16:13:09.736,0.5,接地夹下端,3.02,1.53,1.61,3.47,1.468,1.497,Tag 0,0.4680950758125962,0.9361901516251924
2026-01-21 16:13:13.189,0.5,接地夹下端,3.02,1.53,1.61,2.784,1.25,1.893,Tag 0,0.4628012532394441,0.9256025064788882
2026-01-21 16:13:13.237,0.5,接地夹下端,3.02,1.53,1.61,2.784,1.25,1.893,Tag 0,0.4628012532394441,0.9256025064788882
2026-01-21 16:13:13.237,0.4,焊把钳下端,3.02,1.15,1.56,3.164,0.893,1.658,Tag 1,0.31046577911261003,0.776164447781525
2026-01-21 16:13:13.287,0.5,接地夹下端,3.02,1.53,1.61,2.635,1.54,1.813,Tag 0,0.43535502753499944,0.8707100550699989
2026-01-21 16:13:13.287,0.4,焊把钳下端,3.02,1.15,1.56,3.164,0.893,1.658,Tag 1,0.31046577911261003,0.776164447781525
2026-01-21 16:13:13.338,0.5,接地夹下端,3.02,1.53,1.61,2.635,1.54,1.813,Tag 0,0.43535502753499944,0.8707100550699989
2026-01-21 16:13:13.338,0.4,焊把钳下端,3.02,1.15,1.56,3.066,0.996,1.582,Tag 1,0.16222207001514916,0.40555517503787286
2026-01-21 16:13:13.387,0.4,焊把钳下端,3.02,1.15,1.56,3.066,0.996,1.582,Tag 1,0.16222207001514916,0.40555517503787286
2026-01-21 16:13:13.438,0.4,焊把钳下端,3.02,1.15,1.56,2.988,1.084,1.5,Tag 1,0.094762861923857,0.23690715480964247
2026-01-21 16:13:13.488,0.4,焊把钳下端,3.02,1.15,1.56,2.988,1.084,1.5,Tag 1,0.094762861923857,0.23690715480964247
2026-01-21 16:13:13.537,0.4,焊把钳下端,3.02,1.15,1.56,2.919,1.155,1.422,Tag 1,0.1710847743079437,0.4277119357698592
2026-01-21 16:13:13.588,0.4,焊把钳下端,3.02,1.15,1.56,2.919,1.155,1.422,Tag 1,0.1710847743079437,0.4277119357698592
2026-01-21 16:13:13.638,0.4,焊把钳下端,3.02,1.15,1.56,2.862,1.207,1.352,Tag 1,0.2673518281216719,0.6683795703041797
2026-01-21 16:13:13.689,0.4,焊把钳下端,3.02,1.15,1.56,2.862,1.207,1.352,Tag 1,0.2673518281216719,0.6683795703041797
2026-01-21 16:13:13.737,0.4,焊把钳下端,3.02,1.15,1.56,2.81,1.247,1.287,Tag 1,0.35782397907351055,0.8945599476837763
2026-01-21 16:13:13.788,0.4,焊把钳下端,3.02,1.15,1.56,2.81,1.247,1.287,Tag 1,0.35782397907351055,0.8945599476837763
2026-01-21 16:13:16.236,0.4,焊把钳下端,3.02,1.15,1.56,2.646,1.163,1.421,Tag 1,0.39920671337040425,0.9980167834260106
2026-01-21 16:13:16.287,0.4,焊把钳下端,3.02,1.15,1.56,2.646,1.163,1.421,Tag 1,0.39920671337040425,0.9980167834260106
2026-01-21 16:13:16.338,0.4,焊把钳下端,3.02,1.15,1.56,2.718,1.168,1.465,Tag 1,0.31710093030453257,0.7927523257613314
2026-01-21 16:13:16.388,0.4,焊把钳下端,3.02,1.15,1.56,2.718,1.168,1.465,Tag 1,0.31710093030453257,0.7927523257613314
2026-01-21 16:13:16.438,0.4,焊把钳下端,3.02,1.15,1.56,2.797,1.2,1.497,Tag 1,0.2370611735396582,0.5926529338491454
2026-01-21 16:13:16.486,0.4,焊把钳下端,3.02,1.15,1.56,2.797,1.2,1.497,Tag 1,0.2370611735396582,0.5926529338491454
2026-01-21 16:13:16.538,0.4,焊把钳下端,3.02,1.15,1.56,2.871,1.223,1.521,Tag 1,0.17044353903859202,0.42610884759648004
2026-01-21 16:13:16.588,0.4,焊把钳下端,3.02,1.15,1.56,2.871,1.223,1.521,Tag 1,0.17044353903859202,0.42610884759648004
2026-01-21 16:13:16.639,0.4,焊把钳下端,3.02,1.15,1.56,2.915,1.243,1.54,Tag 1,0.14168274418573362,0.35420686046433403
2026-01-21 16:13:16.688,0.4,焊把钳下端,3.02,1.15,1.56,2.915,1.243,1.54,Tag 1,0.14168274418573362,0.35420686046433403
2026-01-21 16:13:16.737,0.4,焊把钳下端,3.02,1.15,1.56,2.934,1.259,1.559,Tag 1,0.13884523758487352,0.34711309396218376
2026-01-21 16:13:16.788,0.4,焊把钳下端,3.02,1.15,1.56,2.934,1.259,1.559,Tag 1,0.13884523758487352,0.34711309396218376
2026-01-21 16:13:16.837,0.4,焊把钳下端,3.02,1.15,1.56,2.949,1.262,1.564,Tag 1,0.13266876045248951,0.33167190113122375
2026-01-21 16:13:16.888,0.4,焊把钳下端,3.02,1.15,1.56,2.949,1.262,1.564,Tag 1,0.13266876045248951,0.33167190113122375
2026-01-21 16:13:16.938,0.4,焊把钳下端,3.02,1.15,1.56,2.937,1.246,1.553,Tag 1,0.12709838708654034,0.31774596771635083
2026-01-21 16:13:16.989,0.4,焊把钳下端,3.02,1.15,1.56,2.937,1.246,1.553,Tag 1,0.12709838708654034,0.31774596771635083
2026-01-21 16:13:17.038,0.4,焊把钳下端,3.02,1.15,1.56,2.901,1.224,1.532,Tag 1,0.14290206436577485,0.3572551609144371
2026-01-21 16:13:17.088,0.4,焊把钳下端,3.02,1.15,1.56,2.901,1.224,1.532,Tag 1,0.14290206436577485,0.3572551609144371
2026-01-21 16:13:17.137,0.4,焊把钳下端,3.02,1.15,1.56,2.856,1.215,1.517,Tag 1,0.1815764301885024,0.45394107547125595
2026-01-21 16:13:17.187,0.4,焊把钳下端,3.02,1.15,1.56,2.856,1.215,1.517,Tag 1,0.1815764301885024,0.45394107547125595
2026-01-21 16:13:17.239,0.4,焊把钳下端,3.02,1.15,1.56,2.825,1.213,1.498,Tag 1,0.21409810835222243,0.5352452708805561
2026-01-21 16:13:17.287,0.4,焊把钳下端,3.02,1.15,1.56,2.825,1.213,1.498,Tag 1,0.21409810835222243,0.5352452708805561
2026-01-21 16:13:17.338,0.4,焊把钳下端,3.02,1.15,1.56,2.807,1.218,1.479,Tag 1,0.23781084920583426,0.5945271230145857
2026-01-21 16:13:17.387,0.4,焊把钳下端,3.02,1.15,1.56,2.807,1.218,1.479,Tag 1,0.23781084920583426,0.5945271230145857
2026-01-21 16:13:17.438,0.4,焊把钳下端,3.02,1.15,1.56,2.795,1.229,1.462,Tag 1,0.2578177650977529,0.6445444127443822
2026-01-21 16:13:17.487,0.4,焊把钳下端,3.02,1.15,1.56,2.795,1.229,1.462,Tag 1,0.2578177650977529,0.6445444127443822
2026-01-21 16:13:17.538,0.4,焊把钳下端,3.02,1.15,1.56,2.79,1.249,1.441,Tag 1,0.2772399682585468,0.6930999206463669
2026-01-21 16:13:17.588,0.4,焊把钳下端,3.02,1.15,1.56,2.79,1.249,1.441,Tag 1,0.2772399682585468,0.6930999206463669
2026-01-21 16:13:17.639,0.4,焊把钳下端,3.02,1.15,1.56,2.788,1.271,1.422,Tag 1,0.2958192015404006,0.7395480038510014
2026-01-21 16:13:17.689,0.4,焊把钳下端,3.02,1.15,1.56,2.788,1.271,1.422,Tag 1,0.2958192015404006,0.7395480038510014
2026-01-21 16:13:17.739,0.4,焊把钳下端,3.02,1.15,1.56,2.791,1.291,1.402,Tag 1,0.31190703743263004,0.7797675935815751
2026-01-21 16:13:17.839,0.5,接地夹下端,3.02,1.53,1.61,2.791,1.308,1.386,Tag 1,0.3897447882910048,0.7794895765820096
2026-01-21 16:13:17.887,0.5,接地夹下端,3.02,1.53,1.61,2.791,1.308,1.386,Tag 1,0.3897447882910048,0.7794895765820096
2026-01-21 16:13:17.937,0.5,接地夹下端,3.02,1.53,1.61,2.789,1.323,1.372,Tag 1,0.39096547162121614,0.7819309432424323
2026-01-21 16:13:17.987,0.5,接地夹下端,3.02,1.53,1.61,2.789,1.323,1.372,Tag 1,0.39096547162121614,0.7819309432424323
2026-01-21 16:13:18.038,0.5,接地夹下端,3.02,1.53,1.61,2.788,1.334,1.359,Tag 1,0.39400634512657295,0.7880126902531459
2026-01-21 16:13:18.087,0.5,接地夹下端,3.02,1.53,1.61,2.788,1.334,1.359,Tag 1,0.39400634512657295,0.7880126902531459
2026-01-21 16:13:18.137,0.5,接地夹下端,3.02,1.53,1.61,2.785,1.339,1.349,Tag 1,0.39978369151329823,0.7995673830265965
2026-01-21 16:13:18.188,0.5,接地夹下端,3.02,1.53,1.61,2.785,1.339,1.349,Tag 1,0.39978369151329823,0.7995673830265965
2026-01-21 16:13:18.237,0.5,接地夹下端,3.02,1.53,1.61,2.782,1.341,1.341,Tag 1,0.4058645094117002,0.8117290188234004
