contact_time,threshold_value,point_name,fixed_point_x,fixed_point_y,fixed_point_z,tag_x,tag_y,tag_z,tag_id,distance
2026-01-21 15:39:07.793,0.6,电压电流旋钮,1.56,1.5,0.37,1.391,1.49,0.66,Tag 1,0.3357990470504644
2026-01-21 15:39:07.843,0.6,电压电流旋钮,1.56,1.5,0.37,1.383,1.48,0.7,Tag 1,0.3750053332954079
2026-01-21 15:39:07.892,0.6,电压电流旋钮,1.56,1.5,0.37,1.383,1.48,0.7,Tag 1,0.3750053332954079
2026-01-21 15:39:07.942,0.6,电压电流旋钮,1.56,1.5,0.37,1.381,1.469,0.746,Tag 1,0.4175859193028424
2026-01-21 15:39:07.992,0.6,电压电流旋钮,1.56,1.5,0.37,1.381,1.469,0.746,Tag 1,0.4175859193028424
2026-01-21 15:39:08.042,0.6,电压电流旋钮,1.56,1.5,0.37,1.382,1.455,0.792,Tag 1,0.46020973479490856
2026-01-21 15:39:08.092,0.6,电压电流旋钮,1.56,1.5,0.37,1.382,1.455,0.792,Tag 1,0.46020973479490856
2026-01-21 15:39:08.142,0.6,电压电流旋钮,1.56,1.5,0.37,1.383,1.457,0.835,Tag 1,0.4994026431648114
2026-01-21 15:39:08.192,0.6,电压电流旋钮,1.56,1.5,0.37,1.383,1.457,0.835,Tag 1,0.4994026431648114
2026-01-21 15:39:08.242,0.6,电压电流旋钮,1.56,1.5,0.37,1.396,1.435,0.919,Tag 1,0.5766472058373301
2026-01-21 15:39:08.292,0.6,电压电流旋钮,1.56,1.5,0.37,1.396,1.435,0.919,Tag 1,0.5766472058373301
2026-01-21 15:39:08.992,0.75,焊把钳下端,3.02,1.15,1.56,2.496,1.443,1.219,Tag 0,0.6904389907877452
2026-01-21 15:39:09.042,0.75,焊把钳下端,3.02,1.15,1.56,2.496,1.443,1.219,Tag 0,0.6904389907877452
2026-01-21 15:39:09.092,0.63,接地夹下端,3.02,1.53,1.61,2.639,1.493,1.236,Tag 0,0.5351691321442225
2026-01-21 15:39:09.142,0.63,接地夹下端,3.02,1.53,1.61,2.639,1.493,1.236,Tag 0,0.5351691321442225
2026-01-21 15:39:09.193,0.63,接地夹下端,3.02,1.53,1.61,2.727,1.566,1.258,Tag 0,0.4594006965602035
2026-01-21 15:39:09.242,0.63,接地夹下端,3.02,1.53,1.61,2.727,1.566,1.258,Tag 0,0.4594006965602035
2026-01-21 15:39:09.242,0.75,焊把钳下端,3.02,1.15,1.56,2.42,1.354,1.356,Tag 1,0.6657567123206496
2026-01-21 15:39:09.293,0.63,接地夹下端,3.02,1.53,1.61,2.821,1.604,1.25,Tag 0,0.41794377612305705
2026-01-21 15:39:09.293,0.75,焊把钳下端,3.02,1.15,1.56,2.42,1.354,1.356,Tag 1,0.6657567123206496
2026-01-21 15:39:09.342,0.63,接地夹下端,3.02,1.53,1.61,2.821,1.604,1.25,Tag 0,0.41794377612305705
2026-01-21 15:39:09.343,0.75,焊把钳下端,3.02,1.15,1.56,2.626,1.362,1.391,Tag 1,0.47826875289945525
2026-01-21 15:39:09.393,0.63,接地夹下端,3.02,1.53,1.61,2.88,1.652,1.249,Tag 0,0.40596182086496757
2026-01-21 15:39:09.393,0.75,焊把钳下端,3.02,1.15,1.56,2.626,1.362,1.391,Tag 1,0.47826875289945525
2026-01-21 15:39:09.443,0.63,接地夹下端,3.02,1.53,1.61,2.88,1.652,1.249,Tag 0,0.40596182086496757
2026-01-21 15:39:09.443,0.63,接地夹下端,3.02,1.53,1.61,2.785,1.363,1.414,Tag 1,0.34861153165091946
2026-01-21 15:39:09.492,0.63,接地夹下端,3.02,1.53,1.61,2.98,1.683,1.247,Tag 0,0.39595201729502527
2026-01-21 15:39:09.492,0.63,接地夹下端,3.02,1.53,1.61,2.785,1.363,1.414,Tag 1,0.34861153165091946
2026-01-21 15:39:09.542,0.63,接地夹下端,3.02,1.53,1.61,2.98,1.683,1.247,Tag 0,0.39595201729502527
2026-01-21 15:39:09.542,0.63,接地夹下端,3.02,1.53,1.61,2.925,1.369,1.435,Tag 1,0.25606835025047525
2026-01-21 15:39:09.592,0.63,接地夹下端,3.02,1.53,1.61,3.107,1.706,1.239,Tag 0,0.41974516078211077
2026-01-21 15:39:09.592,0.63,接地夹下端,3.02,1.53,1.61,2.925,1.369,1.435,Tag 1,0.25606835025047525
2026-01-21 15:39:09.643,0.63,接地夹下端,3.02,1.53,1.61,3.107,1.706,1.239,Tag 0,0.41974516078211077
2026-01-21 15:39:09.643,0.63,接地夹下端,3.02,1.53,1.61,3.019,1.394,1.469,Tag 1,0.1959030372403655
2026-01-21 15:39:09.693,0.63,接地夹下端,3.02,1.53,1.61,3.229,1.726,1.222,Tag 0,0.4823287260779728
2026-01-21 15:39:09.693,0.63,接地夹下端,3.02,1.53,1.61,3.019,1.394,1.469,Tag 1,0.1959030372403655
2026-01-21 15:39:09.744,0.63,接地夹下端,3.02,1.53,1.61,3.229,1.726,1.222,Tag 0,0.4823287260779728
2026-01-21 15:39:09.744,0.63,接地夹下端,3.02,1.53,1.61,3.067,1.438,1.529,Tag 1,0.1312783302757925
2026-01-21 15:39:09.793,0.63,接地夹下端,3.02,1.53,1.61,3.37,1.745,1.201,Tag 0,0.5796602453161681
2026-01-21 15:39:09.793,0.63,接地夹下端,3.02,1.53,1.61,3.067,1.438,1.529,Tag 1,0.1312783302757925
2026-01-21 15:39:09.842,0.63,接地夹下端,3.02,1.53,1.61,3.37,1.745,1.201,Tag 0,0.5796602453161681
2026-01-21 15:39:09.842,0.63,接地夹下端,3.02,1.53,1.61,3.066,1.502,1.599,Tag 1,0.054963624334645064
2026-01-21 15:39:09.892,0.63,接地夹下端,3.02,1.53,1.61,3.066,1.502,1.599,Tag 1,0.054963624334645064
2026-01-21 15:39:09.943,0.63,接地夹下端,3.02,1.53,1.61,2.971,1.612,1.692,Tag 1,0.12589281155014365
2026-01-21 15:39:09.992,0.63,接地夹下端,3.02,1.53,1.61,2.971,1.612,1.692,Tag 1,0.12589281155014365
2026-01-21 15:39:10.043,0.63,接地夹下端,3.02,1.53,1.61,2.902,1.734,1.795,Tag 1,0.29960807732769806
2026-01-21 15:39:10.093,0.63,接地夹下端,3.02,1.53,1.61,2.902,1.734,1.795,Tag 1,0.29960807732769806
2026-01-21 15:39:10.145,0.63,接地夹下端,3.02,1.53,1.61,2.821,1.875,1.9,Tag 1,0.49267230488429103
2026-01-21 15:39:10.192,0.63,接地夹下端,3.02,1.53,1.61,2.821,1.875,1.9,Tag 1,0.49267230488429103
2026-01-21 15:39:10.241,0.63,接地夹下端,3.02,1.53,1.61,2.783,1.978,1.976,Tag 1,0.62516317869817
2026-01-21 15:39:10.291,0.63,接地夹下端,3.02,1.53,1.61,2.783,1.978,1.976,Tag 1,0.62516317869817
2026-01-21 15:39:11.542,0.63,接地夹下端,3.02,1.53,1.61,2.915,1.931,1.92,Tag 1,0.5176156875520679
2026-01-21 15:39:11.592,0.63,接地夹下端,3.02,1.53,1.61,2.915,1.931,1.92,Tag 1,0.5176156875520679
2026-01-21 15:39:11.642,0.63,接地夹下端,3.02,1.53,1.61,2.935,1.801,1.872,Tag 1,0.3864065216840937
2026-01-21 15:39:11.692,0.63,接地夹下端,3.02,1.53,1.61,2.935,1.801,1.872,Tag 1,0.3864065216840937
2026-01-21 15:39:11.742,0.63,接地夹下端,3.02,1.53,1.61,2.911,1.676,1.827,Tag 1,0.2833478427657425
2026-01-21 15:39:11.792,0.63,接地夹下端,3.02,1.53,1.61,2.911,1.676,1.827,Tag 1,0.2833478427657425
2026-01-21 15:39:11.843,0.63,接地夹下端,3.02,1.53,1.61,2.897,1.54,1.784,Tag 1,0.21331900993582364
2026-01-21 15:39:11.893,0.63,接地夹下端,3.02,1.53,1.61,2.897,1.54,1.784,Tag 1,0.21331900993582364
2026-01-21 15:39:11.942,0.63,接地夹下端,3.02,1.53,1.61,2.878,1.407,1.746,Tag 1,0.23192455669894024
2026-01-21 15:39:11.992,0.63,接地夹下端,3.02,1.53,1.61,2.878,1.407,1.746,Tag 1,0.23192455669894024
2026-01-21 15:39:12.043,0.75,焊把钳下端,3.02,1.15,1.56,2.86,1.276,1.718,Tag 1,0.2577595779015788
2026-01-21 15:39:12.091,0.75,焊把钳下端,3.02,1.15,1.56,2.86,1.276,1.718,Tag 1,0.2577595779015788
2026-01-21 15:39:12.143,0.75,焊把钳下端,3.02,1.15,1.56,2.833,1.166,1.687,Tag 1,0.22661420961625495
2026-01-21 15:39:12.192,0.75,焊把钳下端,3.02,1.15,1.56,3.676,1.209,1.367,Tag 0,0.686342480107417
2026-01-21 15:39:12.192,0.75,焊把钳下端,3.02,1.15,1.56,2.833,1.166,1.687,Tag 1,0.22661420961625495
2026-01-21 15:39:12.242,0.75,焊把钳下端,3.02,1.15,1.56,3.676,1.209,1.367,Tag 0,0.686342480107417
2026-01-21 15:39:12.242,0.75,焊把钳下端,3.02,1.15,1.56,2.825,1.08,1.662,Tag 1,0.2309307255433973
2026-01-21 15:39:12.290,0.75,焊把钳下端,3.02,1.15,1.56,3.606,1.129,1.405,Tag 0,0.6065162817270446
2026-01-21 15:39:12.290,0.75,焊把钳下端,3.02,1.15,1.56,2.825,1.08,1.662,Tag 1,0.2309307255433973
2026-01-21 15:39:12.343,0.75,焊把钳下端,3.02,1.15,1.56,3.606,1.129,1.405,Tag 0,0.6065162817270446
2026-01-21 15:39:12.343,0.75,焊把钳下端,3.02,1.15,1.56,2.808,1.017,1.632,Tag 1,0.2604169733331529
2026-01-21 15:39:12.392,0.75,焊把钳下端,3.02,1.15,1.56,3.505,1.065,1.442,Tag 0,0.5063338819395754
2026-01-21 15:39:12.392,0.75,焊把钳下端,3.02,1.15,1.56,2.808,1.017,1.632,Tag 1,0.2604169733331529
2026-01-21 15:39:12.443,0.75,焊把钳下端,3.02,1.15,1.56,3.505,1.065,1.442,Tag 0,0.5063338819395754
2026-01-21 15:39:12.443,0.75,焊把钳下端,3.02,1.15,1.56,2.802,0.975,1.604,Tag 1,0.2829929327739475
2026-01-21 15:39:12.492,0.75,焊把钳下端,3.02,1.15,1.56,3.412,1.009,1.479,Tag 0,0.4243889725240277
2026-01-21 15:39:12.493,0.75,焊把钳下端,3.02,1.15,1.56,2.802,0.975,1.604,Tag 1,0.2829929327739475
2026-01-21 15:39:12.542,0.75,焊把钳下端,3.02,1.15,1.56,3.412,1.009,1.479,Tag 0,0.4243889725240277
2026-01-21 15:39:12.542,0.75,焊把钳下端,3.02,1.15,1.56,2.788,0.98,1.586,Tag 1,0.28879058156387316
2026-01-21 15:39:12.593,0.75,焊把钳下端,3.02,1.15,1.56,3.299,0.972,1.51,Tag 0,0.33470135942359114
2026-01-21 15:39:12.593,0.75,焊把钳下端,3.02,1.15,1.56,2.788,0.98,1.586,Tag 1,0.28879058156387316
2026-01-21 15:39:12.643,0.75,焊把钳下端,3.02,1.15,1.56,3.299,0.972,1.51,Tag 0,0.33470135942359114
2026-01-21 15:39:12.643,0.75,焊把钳下端,3.02,1.15,1.56,2.767,1.022,1.578,Tag 1,0.28410737406832653
2026-01-21 15:39:12.693,0.75,焊把钳下端,3.02,1.15,1.56,3.182,0.931,1.537,Tag 0,0.27337520004565136
2026-01-21 15:39:12.693,0.75,焊把钳下端,3.02,1.15,1.56,2.767,1.022,1.578,Tag 1,0.28410737406832653
2026-01-21 15:39:12.742,0.75,焊把钳下端,3.02,1.15,1.56,3.182,0.931,1.537,Tag 0,0.27337520004565136
2026-01-21 15:39:12.742,0.75,焊把钳下端,3.02,1.15,1.56,2.748,1.078,1.581,Tag 1,0.2821506689696125
2026-01-21 15:39:12.793,0.75,焊把钳下端,3.02,1.15,1.56,3.072,0.886,1.559,Tag 0,0.2690743391704232
2026-01-21 15:39:12.793,0.75,焊把钳下端,3.02,1.15,1.56,2.748,1.078,1.581,Tag 1,0.2821506689696125
2026-01-21 15:39:12.843,0.75,焊把钳下端,3.02,1.15,1.56,3.072,0.886,1.559,Tag 0,0.2690743391704232
2026-01-21 15:39:12.843,0.75,焊把钳下端,3.02,1.15,1.56,2.711,1.133,1.587,Tag 1,0.3106428817790617
2026-01-21 15:39:12.892,0.75,焊把钳下端,3.02,1.15,1.56,2.977,0.848,1.565,Tag 0,0.3050868728739406
2026-01-21 15:39:12.892,0.75,焊把钳下端,3.02,1.15,1.56,2.711,1.133,1.587,Tag 1,0.3106428817790617
2026-01-21 15:39:12.941,0.75,焊把钳下端,3.02,1.15,1.56,2.977,0.848,1.565,Tag 0,0.3050868728739406
2026-01-21 15:39:12.941,0.75,焊把钳下端,3.02,1.15,1.56,2.685,1.288,1.475,Tag 1,0.37214782009303776
2026-01-21 15:39:12.993,0.75,焊把钳下端,3.02,1.15,1.56,2.902,0.828,1.556,Tag 0,0.34296355491509584
2026-01-21 15:39:12.993,0.75,焊把钳下端,3.02,1.15,1.56,2.685,1.288,1.475,Tag 1,0.37214782009303776
2026-01-21 15:39:13.043,0.75,焊把钳下端,3.02,1.15,1.56,2.902,0.828,1.556,Tag 0,0.34296355491509584
2026-01-21 15:39:13.044,0.75,焊把钳下端,3.02,1.15,1.56,2.649,1.332,1.481,Tag 1,0.4207208100391518
2026-01-21 15:39:13.093,0.75,焊把钳下端,3.02,1.15,1.56,2.811,0.813,1.539,Tag 0,0.397103261129898
2026-01-21 15:39:13.093,0.75,焊把钳下端,3.02,1.15,1.56,2.649,1.332,1.481,Tag 1,0.4207208100391518
2026-01-21 15:39:13.143,0.75,焊把钳下端,3.02,1.15,1.56,2.811,0.813,1.539,Tag 0,0.397103261129898
2026-01-21 15:39:13.143,0.75,焊把钳下端,3.02,1.15,1.56,2.618,1.334,1.49,Tag 1,0.4476159067772281
2026-01-21 15:39:13.192,0.75,焊把钳下端,3.02,1.15,1.56,2.79,0.797,1.52,Tag 0,0.4232127124744718
2026-01-21 15:39:13.192,0.75,焊把钳下端,3.02,1.15,1.56,2.618,1.334,1.49,Tag 1,0.4476159067772281
2026-01-21 15:39:13.242,0.75,焊把钳下端,3.02,1.15,1.56,2.79,0.797,1.52,Tag 0,0.4232127124744718
2026-01-21 15:39:13.242,0.75,焊把钳下端,3.02,1.15,1.56,2.598,1.313,1.487,Tag 1,0.45823792946459607
2026-01-21 15:39:13.293,0.75,焊把钳下端,3.02,1.15,1.56,2.774,0.798,1.487,Tag 0,0.43560188245690573
2026-01-21 15:39:13.293,0.75,焊把钳下端,3.02,1.15,1.56,2.598,1.313,1.487,Tag 1,0.45823792946459607
2026-01-21 15:39:13.343,0.75,焊把钳下端,3.02,1.15,1.56,2.774,0.798,1.487,Tag 0,0.43560188245690573
2026-01-21 15:39:13.343,0.75,焊把钳下端,3.02,1.15,1.56,2.59,1.271,1.48,Tag 1,0.45380722779612065
2026-01-21 15:39:13.393,0.75,焊把钳下端,3.02,1.15,1.56,2.765,0.812,1.445,Tag 0,0.4387413816817372
2026-01-21 15:39:13.393,0.75,焊把钳下端,3.02,1.15,1.56,2.59,1.271,1.48,Tag 1,0.45380722779612065
2026-01-21 15:39:13.442,0.75,焊把钳下端,3.02,1.15,1.56,2.765,0.812,1.445,Tag 0,0.4387413816817372
2026-01-21 15:39:13.442,0.75,焊把钳下端,3.02,1.15,1.56,2.59,1.216,1.476,Tag 1,0.4430711003890912
2026-01-21 15:39:13.491,0.75,焊把钳下端,3.02,1.15,1.56,2.755,0.827,1.402,Tag 0,0.4466743780428872
2026-01-21 15:39:13.491,0.75,焊把钳下端,3.02,1.15,1.56,2.59,1.216,1.476,Tag 1,0.4430711003890912
2026-01-21 15:39:13.542,0.75,焊把钳下端,3.02,1.15,1.56,2.755,0.827,1.402,Tag 0,0.4466743780428872
2026-01-21 15:39:13.542,0.75,焊把钳下端,3.02,1.15,1.56,2.588,1.052,1.597,Tag 1,0.44451884099551947
2026-01-21 15:39:13.593,0.75,焊把钳下端,3.02,1.15,1.56,2.733,0.851,1.367,Tag 0,0.45718595778960663
2026-01-21 15:39:13.593,0.75,焊把钳下端,3.02,1.15,1.56,2.588,1.052,1.597,Tag 1,0.44451884099551947
2026-01-21 15:39:13.643,0.75,焊把钳下端,3.02,1.15,1.56,2.733,0.851,1.367,Tag 0,0.45718595778960663
2026-01-21 15:39:13.643,0.75,焊把钳下端,3.02,1.15,1.56,2.57,0.994,1.598,Tag 1,0.4777865632267196
2026-01-21 15:39:13.693,0.75,焊把钳下端,3.02,1.15,1.56,2.715,0.872,1.333,Tag 0,0.47099681527585735
2026-01-21 15:39:13.693,0.75,焊把钳下端,3.02,1.15,1.56,2.57,0.994,1.598,Tag 1,0.4777865632267196
2026-01-21 15:39:13.742,0.75,焊把钳下端,3.02,1.15,1.56,2.715,0.872,1.333,Tag 0,0.47099681527585735
2026-01-21 15:39:13.742,0.75,焊把钳下端,3.02,1.15,1.56,2.548,0.956,1.582,Tag 1,0.5107876271015186
2026-01-21 15:39:13.791,0.75,焊把钳下端,3.02,1.15,1.56,2.65,0.887,1.298,Tag 0,0.5241307088885367
2026-01-21 15:39:13.791,0.75,焊把钳下端,3.02,1.15,1.56,2.548,0.956,1.582,Tag 1,0.5107876271015186
2026-01-21 15:39:13.842,0.75,焊把钳下端,3.02,1.15,1.56,2.65,0.887,1.298,Tag 0,0.5241307088885367
2026-01-21 15:39:13.842,0.75,焊把钳下端,3.02,1.15,1.56,2.512,0.923,1.568,Tag 1,0.556468327939695
2026-01-21 15:39:13.892,0.75,焊把钳下端,3.02,1.15,1.56,2.596,0.899,1.269,Tag 0,0.5722394603660255
2026-01-21 15:39:13.892,0.75,焊把钳下端,3.02,1.15,1.56,2.512,0.923,1.568,Tag 1,0.556468327939695
2026-01-21 15:39:13.941,0.75,焊把钳下端,3.02,1.15,1.56,2.596,0.899,1.269,Tag 0,0.5722394603660255
2026-01-21 15:39:13.941,0.75,焊把钳下端,3.02,1.15,1.56,2.465,0.898,1.552,Tag 1,0.609584284574332
2026-01-21 15:39:13.993,0.75,焊把钳下端,3.02,1.15,1.56,2.553,0.908,1.242,Tag 0,0.6146356644386982
2026-01-21 15:39:13.993,0.75,焊把钳下端,3.02,1.15,1.56,2.465,0.898,1.552,Tag 1,0.609584284574332
2026-01-21 15:39:14.042,0.75,焊把钳下端,3.02,1.15,1.56,2.553,0.908,1.242,Tag 0,0.6146356644386982
2026-01-21 15:39:14.042,0.75,焊把钳下端,3.02,1.15,1.56,2.408,0.879,1.533,Tag 1,0.6698611796484404
2026-01-21 15:39:14.091,0.75,焊把钳下端,3.02,1.15,1.56,2.518,0.917,1.221,Tag 0,0.6490100153310426
2026-01-21 15:39:14.091,0.75,焊把钳下端,3.02,1.15,1.56,2.408,0.879,1.533,Tag 1,0.6698611796484404
2026-01-21 15:39:14.142,0.75,焊把钳下端,3.02,1.15,1.56,2.518,0.917,1.221,Tag 0,0.6490100153310426
2026-01-21 15:39:14.142,0.75,焊把钳下端,3.02,1.15,1.56,2.348,0.861,1.517,Tag 1,0.7327714514089643
2026-01-21 15:39:14.192,0.75,焊把钳下端,3.02,1.15,1.56,2.495,0.918,1.195,Tag 0,0.6802014407511938
2026-01-21 15:39:14.192,0.75,焊把钳下端,3.02,1.15,1.56,2.348,0.861,1.517,Tag 1,0.7327714514089643
2026-01-21 15:39:14.241,0.75,焊把钳下端,3.02,1.15,1.56,2.495,0.918,1.195,Tag 0,0.6802014407511938
2026-01-21 15:39:14.293,0.75,焊把钳下端,3.02,1.15,1.56,2.476,0.917,1.174,Tag 0,0.7065557302860122
2026-01-21 15:39:14.341,0.75,焊把钳下端,3.02,1.15,1.56,2.476,0.917,1.174,Tag 0,0.7065557302860122
2026-01-21 15:39:14.392,0.75,焊把钳下端,3.02,1.15,1.56,2.463,0.913,1.16,Tag 0,0.7255466904341856
2026-01-21 15:39:14.443,0.75,焊把钳下端,3.02,1.15,1.56,2.463,0.913,1.16,Tag 0,0.7255466904341856
2026-01-21 15:39:14.492,0.75,焊把钳下端,3.02,1.15,1.56,2.454,0.904,1.154,Tag 0,0.7387205154860665
2026-01-21 15:39:14.542,0.75,焊把钳下端,3.02,1.15,1.56,2.454,0.904,1.154,Tag 0,0.7387205154860665
2026-01-21 15:39:17.292,0.75,焊把钳下端,3.02,1.15,1.56,2.436,1.167,1.23,Tag 0,0.6710029806193115
2026-01-21 15:39:17.341,0.75,焊把钳下端,3.02,1.15,1.56,2.436,1.167,1.23,Tag 0,0.6710029806193115
2026-01-21 15:39:17.392,0.75,焊把钳下端,3.02,1.15,1.56,2.523,1.155,1.264,Tag 0,0.5784894121762298
2026-01-21 15:39:17.442,0.75,焊把钳下端,3.02,1.15,1.56,2.523,1.155,1.264,Tag 0,0.5784894121762298
2026-01-21 15:39:17.492,0.75,焊把钳下端,3.02,1.15,1.56,2.629,1.142,1.299,Tag 0,0.47017656258048435
2026-01-21 15:39:17.542,0.75,焊把钳下端,3.02,1.15,1.56,2.629,1.142,1.299,Tag 0,0.47017656258048435
2026-01-21 15:39:17.592,0.75,焊把钳下端,3.02,1.15,1.56,2.734,1.137,1.327,Tag 0,0.3691259947497603
2026-01-21 15:39:17.642,0.75,焊把钳下端,3.02,1.15,1.56,2.734,1.137,1.327,Tag 0,0.3691259947497603
2026-01-21 15:39:17.692,0.75,焊把钳下端,3.02,1.15,1.56,2.787,1.141,1.323,Tag 0,0.3324740591384538
2026-01-21 15:39:17.742,0.75,焊把钳下端,3.02,1.15,1.56,2.787,1.141,1.323,Tag 0,0.3324740591384538
2026-01-21 15:39:17.792,0.75,焊把钳下端,3.02,1.15,1.56,2.838,1.154,1.319,Tag 0,0.30202814438392994
2026-01-21 15:39:17.843,0.75,焊把钳下端,3.02,1.15,1.56,2.838,1.154,1.319,Tag 0,0.30202814438392994
2026-01-21 15:39:17.893,0.75,焊把钳下端,3.02,1.15,1.56,2.9,1.171,1.299,Tag 0,0.28803124830476307
2026-01-21 15:39:17.942,0.75,焊把钳下端,3.02,1.15,1.56,2.9,1.171,1.299,Tag 0,0.28803124830476307
2026-01-21 15:39:17.991,0.75,焊把钳下端,3.02,1.15,1.56,2.952,1.203,1.265,Tag 0,0.3073402023816606
2026-01-21 15:39:18.041,0.75,焊把钳下端,3.02,1.15,1.56,2.952,1.203,1.265,Tag 0,0.3073402023816606
2026-01-21 15:39:18.091,0.75,焊把钳下端,3.02,1.15,1.56,2.985,1.243,1.226,Tag 0,0.34846807601271035
2026-01-21 15:39:18.142,0.75,焊把钳下端,3.02,1.15,1.56,2.985,1.243,1.226,Tag 0,0.34846807601271035
2026-01-21 15:39:18.192,0.75,焊把钳下端,3.02,1.15,1.56,3.004,1.286,1.187,Tag 0,0.3973424215962852
2026-01-21 15:39:18.242,0.75,焊把钳下端,3.02,1.15,1.56,3.004,1.286,1.187,Tag 0,0.3973424215962852
2026-01-21 15:39:18.292,0.75,焊把钳下端,3.02,1.15,1.56,2.991,1.327,1.152,Tag 0,0.44568374437486513
2026-01-21 15:39:18.341,0.75,焊把钳下端,3.02,1.15,1.56,2.991,1.327,1.152,Tag 0,0.44568374437486513
2026-01-21 15:39:18.393,0.75,焊把钳下端,3.02,1.15,1.56,2.978,1.364,1.121,Tag 0,0.49018465908267683
2026-01-21 15:39:18.441,0.75,焊把钳下端,3.02,1.15,1.56,2.978,1.364,1.121,Tag 0,0.49018465908267683
2026-01-21 15:39:18.491,0.75,焊把钳下端,3.02,1.15,1.56,2.951,1.4,1.096,Tag 0,0.5315609090217225
2026-01-21 15:39:18.541,0.75,焊把钳下端,3.02,1.15,1.56,2.951,1.4,1.096,Tag 0,0.5315609090217225
2026-01-21 15:39:18.592,0.63,接地夹下端,3.02,1.53,1.61,2.918,1.428,1.076,Tag 0,0.553140126911798
2026-01-21 15:39:18.642,0.63,接地夹下端,3.02,1.53,1.61,2.918,1.428,1.076,Tag 0,0.553140126911798
2026-01-21 15:39:18.692,0.63,接地夹下端,3.02,1.53,1.61,2.882,1.453,1.061,Tag 0,0.5712915192789056
2026-01-21 15:39:18.741,0.63,接地夹下端,3.02,1.53,1.61,2.882,1.453,1.061,Tag 0,0.5712915192789056
2026-01-21 15:39:18.791,0.63,接地夹下端,3.02,1.53,1.61,2.843,1.472,1.051,Tag 0,0.5892147316556166
2026-01-21 15:39:18.842,0.63,接地夹下端,3.02,1.53,1.61,2.843,1.472,1.051,Tag 0,0.5892147316556166
2026-01-21 15:39:18.892,0.63,接地夹下端,3.02,1.53,1.61,2.811,1.481,1.044,Tag 0,0.6053412260865768
2026-01-21 15:39:18.942,0.63,接地夹下端,3.02,1.53,1.61,2.811,1.481,1.044,Tag 0,0.6053412260865768
2026-01-21 15:39:18.991,0.63,接地夹下端,3.02,1.53,1.61,2.784,1.487,1.04,Tag 0,0.6184213773795341
2026-01-21 15:39:19.043,0.63,接地夹下端,3.02,1.53,1.61,2.784,1.487,1.04,Tag 0,0.6184213773795341
2026-01-21 15:39:19.091,0.63,接地夹下端,3.02,1.53,1.61,2.762,1.485,1.038,Tag 0,0.629104919707357
2026-01-21 15:39:19.142,0.63,接地夹下端,3.02,1.53,1.61,2.762,1.485,1.038,Tag 0,0.629104919707357
2026-01-21 15:39:19.142,0.5,焊机电源,1.45,2.1,0.39,1.692,2.127,0.774,Tag 1,0.4546966021425715
2026-01-21 15:39:19.192,0.75,焊把钳下端,3.02,1.15,1.56,2.739,1.478,1.041,Tag 0,0.6752081160649658
2026-01-21 15:39:19.192,0.5,焊机电源,1.45,2.1,0.39,1.692,2.127,0.774,Tag 1,0.4546966021425715
2026-01-21 15:39:19.242,0.75,焊把钳下端,3.02,1.15,1.56,2.739,1.478,1.041,Tag 0,0.6752081160649658
2026-01-21 15:39:19.242,0.5,焊机电源,1.45,2.1,0.39,1.655,2.264,0.581,Tag 1,0.32465674180586473
2026-01-21 15:39:19.292,0.75,焊把钳下端,3.02,1.15,1.56,2.718,1.462,1.046,Tag 0,0.6728625416829206
2026-01-21 15:39:19.292,0.5,焊机电源,1.45,2.1,0.39,1.655,2.264,0.581,Tag 1,0.32465674180586473
2026-01-21 15:39:19.342,0.75,焊把钳下端,3.02,1.15,1.56,2.718,1.462,1.046,Tag 0,0.6728625416829206
2026-01-21 15:39:19.342,0.5,焊机电源,1.45,2.1,0.39,1.632,2.396,0.395,Tag 1,0.34751258969999904
2026-01-21 15:39:19.391,0.75,焊把钳下端,3.02,1.15,1.56,2.698,1.445,1.049,Tag 0,0.6721830107939357
2026-01-21 15:39:19.391,0.5,焊机电源,1.45,2.1,0.39,1.632,2.396,0.395,Tag 1,0.34751258969999904
2026-01-21 15:39:19.443,0.75,焊把钳下端,3.02,1.15,1.56,2.698,1.445,1.049,Tag 0,0.6721830107939357
2026-01-21 15:39:19.443,0.5,焊机电源,1.45,2.1,0.39,1.64,2.499,0.237,Tag 1,0.46766440959303285
2026-01-21 15:39:19.491,0.75,焊把钳下端,3.02,1.15,1.56,2.677,1.43,1.051,Tag 0,0.6746332336907218
2026-01-21 15:39:19.491,0.5,焊机电源,1.45,2.1,0.39,1.64,2.499,0.237,Tag 1,0.46766440959303285
2026-01-21 15:39:19.541,0.75,焊把钳下端,3.02,1.15,1.56,2.677,1.43,1.051,Tag 0,0.6746332336907218
2026-01-21 15:39:19.592,0.75,焊把钳下端,3.02,1.15,1.56,2.658,1.415,1.054,Tag 0,0.6762432994122752
2026-01-21 15:39:19.641,0.75,焊把钳下端,3.02,1.15,1.56,2.658,1.415,1.054,Tag 0,0.6762432994122752
2026-01-21 15:39:19.691,0.75,焊把钳下端,3.02,1.15,1.56,2.64,1.404,1.057,Tag 0,0.6796506455525515
2026-01-21 15:39:19.741,0.75,焊把钳下端,3.02,1.15,1.56,2.64,1.404,1.057,Tag 0,0.6796506455525515
2026-01-21 15:39:19.791,0.75,焊把钳下端,3.02,1.15,1.56,2.627,1.396,1.055,Tag 0,0.6855581667517354
